MDV	Maldives	Lower															166.297453	164.056801	161.308122	158.384479	154.817411	150.93605	146.223338	141.389728	136.305633	130.402796	124.539292	118.741572	113.425456	108.153427	103.007887	98.143225	93.428917	89.25707	85.175724	81.226561	77.351395	73.846523	70.382387	67.158825	64.055621	61.06397	58.200947	55.423926	52.697696	49.943335	47.165665	44.277395	41.294955	38.293343	35.292506	32.27106	29.254075	26.347243	23.60722	21.162105	19.534549	17.137064	15.567516	14.245085	13.107428	12.101854	11.201849	10.375139	9.582723	8.818252	8.090026	7.439687	6.848459	6.303707	5.823024
MDV	Maldives	Median															210.134687	203.936829	197.632042	191.364917	185.093284	178.582004	171.861032	164.882143	157.544322	149.79979	142.214128	134.750746	127.67957	120.841537	114.725457	108.830148	103.341307	98.195961	93.300128	88.806404	84.482035	80.457211	76.572933	72.907492	69.408351	66.111091	62.944544	59.885852	56.913146	53.973746	51.017536	47.966276	44.80766	41.586971	38.338981	35.104279	31.882516	28.742242	25.736219	22.971745	21.117901	18.468419	16.668277	15.170707	13.919314	12.853905	11.924176	11.104016	10.369928	9.696388	9.090049	8.559232	8.107074	7.721817	7.378392
MDV	Maldives	Upper															269.099779	256.221067	244.510663	233.615519	223.062628	213.117551	203.366279	193.669199	183.830989	173.474587	163.230274	153.217862	144.14449	135.825843	128.017282	120.949936	114.366784	108.301387	102.715998	97.374485	92.419444	87.749996	83.383258	79.243536	75.335929	71.610602	68.080294	64.663599	61.398886	58.174853	54.984112	51.798885	48.43259	45.015228	41.572931	38.1075	34.64636	31.209692	27.968209	24.965316	22.841398	19.855868	17.851924	16.159777	14.793698	13.645244	12.684809	11.857875	11.183822	10.638717	10.19053	9.835566	9.599463	9.438954	9.344558
MLI	Mali	Lower														176.166658	176.037026	175.662421	174.717746	173.436094	171.945553	170.174343	168.493634	166.713815	164.618502	162.093399	159.364252	156.472197	153.317593	150.163351	146.964994	143.795195	140.66781	137.538337	134.492714	131.456875	128.442032	125.586344	122.922498	120.334395	117.936217	115.777294	113.896164	112.166829	110.639775	109.350351	108.031251	106.635139	105.129603	103.399788	101.490535	99.30989	96.907558	94.404934	91.838769	89.181546	86.64254	84.203711	81.780738	79.472758	77.214313	74.873062	72.563112	70.28827	67.92534	65.563332	63.269342	60.863885	58.551689	56.247374	54.028564
MLI	Mali	Median														202.95432	199.614495	196.403523	193.246485	190.322398	187.520788	184.766631	182.170785	179.532811	176.777168	173.729959	170.497159	167.043557	163.442671	159.77653	156.139469	152.573838	149.00165	145.543858	142.115025	138.715294	135.416591	132.286939	129.365038	126.659352	124.158699	121.846325	119.751112	117.901721	116.231605	114.805813	113.405285	111.9585	110.441509	108.670056	106.655858	104.367515	101.824787	99.163712	96.432915	93.742224	91.089164	88.586899	86.202786	83.891495	81.62779	79.405614	77.235503	75.122455	73.041889	71.035372	69.069159	67.196261	65.352806	63.606162	61.961957
MLI	Mali	Upper														233.140727	225.771399	219.453115	214.07295	208.980202	204.457963	200.411502	196.92222	193.551886	190.162542	186.540261	182.768396	178.707939	174.448364	170.24195	166.089715	162.077007	158.10034	154.269844	150.413038	146.679795	142.987916	139.622459	136.442251	133.44791	130.732797	128.2173	126.046682	123.970748	122.175311	120.589874	119.117542	117.687179	116.125264	114.35958	112.225975	109.774956	107.051519	104.169523	101.303353	98.475419	95.756944	93.233717	90.78903	88.448502	86.267425	84.166567	82.156397	80.205055	78.452771	76.861402	75.340999	74.007598	72.856106	71.647129	70.677169
MLT	Malta	Lower					47.328962	45.549445	43.444399	41.109633	38.828305	36.77885	35.014591	33.617172	32.41023	31.363302	30.365163	29.314294	28.258724	27.135602	25.997357	24.821315	23.602886	22.430167	21.265803	20.136094	19.038677	18.018907	17.071819	16.188242	15.405975	14.750436	14.131402	13.585224	13.071795	12.569287	12.059973	11.553249	11.051546	10.56722	10.12603	9.722329	9.349511	9.007883	8.665744	8.321676	7.977341	7.637684	7.292844	6.958776	6.638067	6.341837	6.100409	5.887916	5.71509	5.581252	5.488225	5.42734	5.398428	5.384616	5.379011	5.389206	5.39706	5.417798	5.426087	5.438947	5.430086	5.386655	5.329654	5.207407	5.039243
MLT	Malta	Median					51.275192	48.181303	45.309179	42.642723	40.240699	38.152193	36.393449	34.951912	33.750067	32.685051	31.68082	30.657982	29.560339	28.416293	27.215312	26.00771	24.77823	23.572079	22.388256	21.219613	20.072669	18.999758	18.007419	17.092509	16.292953	15.591593	14.977804	14.407082	13.872487	13.339399	12.819611	12.294006	11.77453	11.280272	10.81466	10.398488	10.011494	9.646432	9.293261	8.948815	8.599044	8.24367	7.890837	7.540492	7.211752	6.91477	6.651764	6.433945	6.263046	6.127672	6.032049	5.97132	5.931009	5.91793	5.913379	5.922176	5.935762	5.952345	5.97536	6.007935	6.041657	6.079012	6.111893	6.125099	6.090878
MLT	Malta	Upper					55.474634	50.929227	47.195863	44.202046	41.708386	39.61388	37.830138	36.342189	35.120187	34.029671	33.023658	32.000825	30.918208	29.774516	28.549236	27.28996	26.037826	24.765535	23.544554	22.323232	21.163794	20.06011	19.019577	18.086474	17.249638	16.506354	15.871475	15.279623	14.727156	14.184885	13.647199	13.102295	12.558139	12.044933	11.565999	11.128059	10.738904	10.357196	10.002942	9.63103	9.273248	8.910933	8.540919	8.185616	7.836567	7.533269	7.265634	7.031759	6.859791	6.722757	6.62577	6.559132	6.519814	6.505815	6.501019	6.512022	6.530955	6.549485	6.574183	6.629043	6.723998	6.854423	7.046546	7.232105	7.397254
MHL	Marshall Islands	Lower										72.270665	71.309419	69.955411	68.336564	66.532212	64.512706	62.452663	60.43741	58.507404	56.569643	54.721238	52.9298	51.177279	49.671388	48.388226	47.347845	46.577679	46.026011	45.538371	45.032241	44.456126	43.785057	42.965054	42.047991	41.093789	40.097246	39.135481	38.097362	37.02593	35.97675	34.836299	33.773048	32.655992	31.608694	30.68815	29.928261	29.385466	29.060196	28.927327	28.880724	28.895687	28.868741	28.844863	28.735498	28.608685	28.471352	28.399521	28.313684	28.087895	27.947008	27.602542	26.996471	26.275215	25.445638	24.406633	23.340033	22.212331	21.070492	19.886046	18.71773
MHL	Marshall Islands	Median										89.624499	85.833619	82.223002	78.86123	75.718042	72.823485	70.119757	67.670505	65.364159	63.137535	61.003808	58.954116	57.063157	55.481807	54.181945	53.177771	52.485999	51.96215	51.507398	51.020652	50.461592	49.825338	49.098658	48.22912	47.213029	46.147123	45.079668	43.995628	42.779076	41.520193	40.164748	38.800609	37.474146	36.185955	35.035234	34.08587	33.482894	33.105088	32.942493	32.943746	32.944524	32.957677	32.881442	32.768999	32.641556	32.504031	32.402491	32.260278	32.12157	31.946179	31.800001	31.664433	31.48471	31.12418	30.64958	30.084465	29.493442	28.813137	28.073348	27.39588
MHL	Marshall Islands	Upper										109.005663	101.474274	95.027308	89.701344	85.181921	81.632745	78.385141	75.591524	73.006534	70.450481	68.046364	65.839507	63.850686	62.209858	60.842404	59.87646	59.186248	58.641173	58.192184	57.757081	57.117598	56.567565	55.847897	54.988821	53.941073	52.837842	51.682594	50.484177	49.235796	47.777185	46.191237	44.538438	42.839087	41.322893	39.91976	38.792415	38.027163	37.634228	37.474411	37.450838	37.501328	37.517219	37.518298	37.456959	37.2951	37.131329	36.931079	36.717565	36.584824	36.567625	36.65908	37.068382	37.435898	37.864226	38.263997	38.57685	38.716105	39.057759	39.301096	39.452408
MRT	Mauritania	Lower	137.524671	135.732599	133.736043	131.566621	129.778989	127.805779	125.761933	123.935174	121.947361	120.031325	117.857499	115.708185	113.460489	111.42505	109.258196	106.992963	104.726728	102.394975	100.0986	98.208034	97.163596	96.816011	96.867428	96.937889	96.649936	95.758023	94.604573	93.064767	91.198466	89.220544	87.195379	85.243498	83.195548	80.98365	78.559794	75.897707	73.053614	70.444372	68.28332	66.640549	65.58911	64.956402	64.601094	64.49878	64.454727	64.51436	64.496729	64.488186	64.393123	64.081607	63.687179	63.054804	62.130124	61.00275	59.567172	57.739843	55.731189	53.494531	51.138724	49.023271	46.94315	44.680627	42.559652	40.383973	38.655131	36.803471	35.157947	33.446218	31.793957
MRT	Mauritania	Median	155.483264	153.393872	151.177663	148.908288	146.52429	144.103739	141.590576	138.969817	136.151367	133.419868	130.530566	127.629993	124.799887	121.994439	119.163985	116.418243	113.558463	110.658853	107.966777	105.779318	104.398368	103.534683	103.164238	103.014165	102.621281	101.764694	100.422019	98.583245	96.442784	94.235621	92.160373	90.144862	88.106025	85.954826	83.607197	80.952986	78.341104	75.93773	73.901354	72.289618	71.076569	70.289869	69.777734	69.519675	69.447505	69.524078	69.600299	69.677916	69.680062	69.603015	69.524571	69.362538	69.219603	69.027452	68.530119	67.802934	66.837499	65.743759	64.482925	63.217385	61.946013	60.634819	59.407844	58.089502	56.747391	55.431571	54.064194	52.804456	51.542913
MRT	Mauritania	Upper	176.726083	174.826921	172.486352	170.326621	167.669618	164.559826	161.219902	157.296831	153.292649	149.332283	145.371712	141.515037	137.709929	134.033073	130.450089	126.607965	122.94327	119.156061	115.937674	113.458772	111.610125	110.495402	109.889634	109.546641	109.225205	108.161368	106.583867	104.4687	102.007161	99.633251	97.471548	95.404282	93.346192	91.289649	88.93219	86.239089	83.788149	81.538398	79.694302	78.146617	76.917955	76.006716	75.378342	74.971016	74.817588	74.945243	75.138488	75.409314	75.654923	75.700711	75.902947	76.408807	77.125109	78.126468	79.094284	80.073351	80.879957	81.493	82.127861	82.633812	82.843426	82.925554	83.100935	83.298795	83.388166	83.342829	83.68612	83.529926	82.719084
MUS	Mauritius	Lower							75.716251	73.717179	70.013898	67.397918	66.164867	64.727883	61.963908	58.590228	56.547613	59.091336	63.823598	66.284134	64.836433	61.152302	58.952772	58.030158	57.270413	56.03202	52.95771	48.278151	42.805647	38.200329	35.183091	32.864774	31.293711	29.588383	27.405768	24.954086	22.993249	22.819945	23.376395	23.267156	22.232105	20.520595	19.12883	18.138247	17.638851	17.736366	18.022861	18.645066	19.060397	18.922104	18.214069	16.919932	15.580279	14.346482	13.465837	13.105131	12.989283	13.137299	13.283004	13.271059	13.114278	12.771683	12.544946	12.347623	12.162153	12.056795	11.874857	11.779277	11.756549	12.047929	12.315211
MUS	Mauritius	Median							84.342407	76.62254	71.918589	69.285483	67.801581	66.348451	63.615412	59.967315	58.136786	60.526536	65.386711	68.177965	66.340501	62.771011	60.445212	59.497376	58.793931	57.372787	54.409956	49.539025	44.00815	39.358133	36.141273	33.916726	32.244493	30.572341	28.383764	25.869361	24.069997	23.763536	24.28304	24.277367	23.07668	21.378334	19.907753	18.90802	18.429158	18.453084	18.849502	19.432279	19.886379	19.790191	19.001413	17.739946	16.325615	15.055045	14.169591	13.768882	13.689321	13.823437	14.001046	14.022538	13.832363	13.533215	13.272656	13.074623	12.912554	12.77642	12.643695	12.547086	12.57384	12.895867	13.558788
MUS	Mauritius	Upper							93.920496	79.597482	73.856372	71.153372	69.457583	67.99774	65.307683	61.337552	59.784918	62.007527	67.022324	70.167229	67.861857	64.406683	61.990457	61.009643	60.418039	58.756134	55.897094	50.816129	45.173604	40.538058	37.155474	34.968153	33.188928	31.570436	29.422869	26.802152	25.157405	24.729477	25.271857	25.409462	23.97746	22.25819	20.705943	19.684827	19.243854	19.219952	19.704853	20.284939	20.75365	20.721832	19.823232	18.602484	17.112296	15.794233	14.922523	14.454499	14.434923	14.548464	14.770122	14.833592	14.586694	14.347506	14.058605	13.85584	13.735164	13.541401	13.478207	13.356557	13.425207	13.824167	14.952075
MEX	Mexico	Lower		139.966495	134.239472	128.028534	121.819571	116.243694	110.78377	105.738022	101.414352	97.506085	93.839283	90.826702	88.098692	85.649507	83.639905	81.725067	79.91353	77.998529	75.990746	73.933777	71.721394	69.55762	67.403408	65.174446	63.067868	61.104297	59.223942	57.29392	55.412842	53.359352	51.148571	48.90275	46.673026	44.560671	42.64828	40.929923	39.401931	37.908666	36.428891	34.947171	33.472538	32.002367	30.559803	29.177227	27.84081	26.587527	25.359862	24.180688	23.088102	22.02384	20.980448	20.03434	19.181984	18.381726	17.701588	17.098741	16.531435	16.003835	15.496492	15.053044	14.646331	14.24152	13.853751	13.433419	12.984476	12.488296	11.898772	11.195699	10.424824
MEX	Mexico	Median		170.027677	159.427634	149.479248	140.797197	132.781607	125.442415	118.858295	113.130622	108.10233	103.668812	99.758064	96.293055	93.328235	90.712759	88.314883	86.087825	83.931633	81.722522	79.387016	76.929977	74.504473	72.089996	69.772319	67.634904	65.614158	63.627028	61.61888	59.500307	57.22793	54.862018	52.499914	50.13955	47.958879	45.932723	44.082453	42.353461	40.702306	39.09656	37.482676	35.881791	34.302948	32.783362	31.331359	29.927355	28.58749	27.238285	25.916785	24.625709	23.372381	22.199056	21.093963	20.057017	19.131747	18.280209	17.526441	16.871035	16.290611	15.77578	15.323104	14.908014	14.510396	14.114696	13.697916	13.24118	12.733247	12.163894	11.555245	10.956267
MEX	Mexico	Upper		208.794881	190.51787	175.764745	162.846672	151.761924	142.246276	133.818502	126.48581	119.976773	114.484949	109.588028	105.261724	101.563673	98.29653	95.578301	92.976097	90.587844	88.043296	85.326983	82.489917	79.747163	77.11767	74.719404	72.44646	70.308769	68.242995	66.136228	63.8526	61.346809	58.772787	56.274026	53.835413	51.612614	49.477695	47.51082	45.672742	43.860226	42.030274	40.247534	38.478863	36.779365	35.165463	33.613805	32.159637	30.701663	29.257639	27.789261	26.331107	24.868942	23.487068	22.196139	20.98047	19.872729	18.859394	17.967545	17.215359	16.588278	16.074012	15.601394	15.174776	14.777534	14.375468	13.966569	13.498543	12.980115	12.43728	11.928818	11.527333
MDA	Republic of Moldova	Lower																						36.032774	36.100712	35.962175	35.692247	35.387182	34.994036	34.655243	34.246804	33.823651	33.380179	32.620711	31.678689	30.563933	29.348328	28.17904	27.08437	26.118295	25.239343	24.481529	23.964997	23.87934	24.427811	25.601243	26.79876	27.549759	27.54145	26.855527	25.529581	23.744011	21.766279	19.801004	17.884951	16.312501	15.043076	14.223824	13.738147	13.435379	13.303601	13.110839	12.85246	12.50468	12.142918	11.850812	11.564458	11.317831	11.039247	10.678822	10.180878
MDA	Republic of Moldova	Median																						49.709751	48.503973	47.35356	46.150963	44.976957	43.708642	42.614784	41.643986	40.667269	39.710645	38.608095	37.399008	35.989946	34.436525	32.817089	31.27749	29.886192	28.721462	27.854947	27.503231	27.70265	28.42269	29.474934	30.543355	31.258662	31.404121	30.951916	29.824069	28.160009	25.994444	23.674441	21.471456	19.561886	18.00507	16.856753	16.059666	15.525582	15.176065	14.922622	14.754318	14.586064	14.401818	14.261496	14.135158	14.00675	13.907687	13.753255	13.58314
MDA	Republic of Moldova	Upper																						68.436845	64.99525	62.189626	59.477639	56.89599	54.6157	52.345055	50.264951	48.643202	46.996849	45.45655	44.094075	42.533527	40.712171	38.645426	36.471304	34.365694	32.612221	31.611574	31.430948	31.935611	32.837134	33.860499	34.842804	35.532122	35.869341	35.609751	34.569922	32.803279	30.458478	28.120652	25.93276	24.061393	22.385495	20.967139	19.902214	18.990478	18.2806	17.816864	17.518633	17.475393	17.530835	17.491727	17.385819	17.314786	17.280859	17.525231	18.152922
MCO	Monaco	Lower																																				5.812783	5.849825	5.856666	5.833672	5.775233	5.697529	5.572884	5.407969	5.214944	5.006731	4.796417	4.608319	4.424837	4.259071	4.111272	3.972697	3.844623	3.730401	3.627129	3.534005	3.445079	3.363265	3.282312	3.199936	3.103157	2.993796	2.872179	2.735776	2.601533	2.451414	2.303445	2.153463	2.018235	1.885667
MCO	Monaco	Median																																				7.922316	7.567786	7.23414	6.914702	6.611876	6.324629	6.053232	5.791912	5.540056	5.307165	5.086572	4.882689	4.694221	4.51841	4.354873	4.207592	4.074148	3.954313	3.842486	3.742192	3.651101	3.564994	3.482987	3.405835	3.329189	3.257032	3.182636	3.107121	3.031787	2.952963	2.868505	2.783631	2.700707	2.616809
MCO	Monaco	Upper																																				10.685527	9.716719	8.885956	8.157026	7.529873	7.001661	6.563146	6.197668	5.88654	5.627623	5.394109	5.175187	4.973482	4.782134	4.611018	4.455193	4.314821	4.191843	4.076226	3.969346	3.873161	3.778994	3.691469	3.615592	3.561062	3.528429	3.525387	3.534306	3.549546	3.575062	3.591677	3.620267	3.644822	3.664999
MNG	Mongolia	Lower																													95.189106	94.738294	93.855861	92.692972	91.575253	90.141194	88.014662	85.657368	82.830421	79.950862	76.943837	74.119078	71.32971	68.825903	66.386649	63.988604	61.524145	59.048862	56.454602	53.725438	50.889998	47.916868	44.87607	41.761447	38.672756	35.633219	32.735358	29.990856	27.363886	24.87067	22.473768	20.223508	18.16003	16.257978	14.65947	13.35693	12.199751	11.219068	10.331121	9.627231	8.949668
MNG	Mongolia	Median																													117.908028	114.019047	110.455963	107.014816	103.661023	100.408118	97.168067	93.810311	90.308477	86.813914	83.311473	79.993731	76.910829	74.05378	71.296026	68.719468	66.190376	63.617577	60.874267	58.009256	55.060293	51.992353	48.813544	45.577102	42.332228	39.237375	36.274911	33.470386	30.869041	28.412422	26.080311	23.911809	21.962484	20.236606	18.843516	17.682206	16.716679	15.913258	15.207041	14.622269	14.036803
MNG	Mongolia	Upper																													143.702484	135.561328	128.55101	122.504641	117.243296	112.555825	107.759276	103.4171	98.84331	94.411864	90.185362	86.335044	82.821025	79.572301	76.64702	73.877782	71.15922	68.488336	65.669489	62.601201	59.395314	56.135637	52.819019	49.575752	46.315632	43.177246	40.143709	37.261513	34.688811	32.325307	30.177541	28.263491	26.554239	25.083152	23.948168	23.06759	22.454103	22.014527	21.662472	21.455747	21.258391
MNE	Montenegro	Lower																																			22.009357	20.556881	19.046116	17.519808	16.098563	14.953561	14.089359	13.484664	13.122796	12.940754	12.874473	12.867925	12.865395	12.803651	12.675424	12.434478	12.075116	11.599683	11.018721	10.349571	9.636035	8.900642	8.164283	7.424279	6.71429	6.01832	5.366747	4.750392	4.182692	3.64946	3.167991	2.732037	2.368345	2.080146	1.854987
MNE	Montenegro	Median																																			24.20792	22.033641	20.071689	18.332471	16.861265	15.671572	14.777977	14.16039	13.791304	13.611258	13.535789	13.525929	13.518758	13.472565	13.341803	13.09615	12.724969	12.238341	11.646477	10.968424	10.234593	9.474933	8.714654	7.945634	7.193646	6.472318	5.786486	5.147028	4.555711	4.018085	3.532268	3.106013	2.758711	2.489996	2.290434
MNE	Montenegro	Upper																																			26.625672	23.642349	21.184915	19.204924	17.645336	16.425269	15.515262	14.874581	14.486833	14.301299	14.223226	14.20897	14.221755	14.182444	14.051925	13.805677	13.428878	12.932238	12.315938	11.61839	10.863663	10.084323	9.297916	8.501736	7.734784	6.974267	6.252173	5.58346	4.956208	4.406669	3.928336	3.530818	3.210754	2.97563	2.821082
MAR	Morocco	Lower							136.702024	136.188297	135.419884	134.378016	133.1658	131.946409	130.346791	128.716853	126.812794	124.754473	122.699407	120.531537	118.387444	116.378997	114.430898	112.576621	110.762552	108.932187	106.748791	104.375056	101.73515	98.908032	95.917377	92.71079	89.443917	86.154052	82.761083	79.39464	76.07332	72.761326	69.627769	66.705347	63.946555	61.370973	58.972282	56.664686	54.455944	52.227088	50.112472	47.988821	45.948331	43.921355	41.946258	40.069659	38.357896	36.7	35.146185	33.624958	32.157818	30.750941	29.403368	28.082573	26.768796	25.478767	24.208649	22.94079	21.674948	20.422534	19.186639	18.003828	16.906015	15.872839	14.912982
MAR	Morocco	Median							153.255209	150.716929	148.382508	146.075839	143.88769	141.644058	139.358796	137.055944	134.669223	132.206853	129.673581	127.112878	124.651825	122.322853	120.191139	118.135827	116.165513	114.077787	111.797555	109.29468	106.47823	103.385614	100.103138	96.750809	93.349456	89.980465	86.62299	83.238754	79.851699	76.536326	73.357497	70.353777	67.539469	64.93381	62.467718	60.121565	57.859754	55.638233	53.475242	51.332838	49.259585	47.250874	45.317521	43.480147	41.724972	40.038358	38.461243	36.936158	35.49516	34.041777	32.657875	31.327924	30.042931	28.776943	27.538502	26.346109	25.155257	24.018561	22.940675	21.915861	20.946666	20.064138	19.225858
MAR	Morocco	Upper							171.7176	167.132109	162.920978	158.94977	155.646959	152.377633	149.250929	146.091974	143.000827	139.909593	136.880654	133.90709	131.162975	128.49065	126.065639	123.804298	121.562649	119.351958	117.101233	114.407294	111.43628	108.081581	104.518261	100.912298	97.405268	93.911732	90.492699	87.105524	83.720573	80.356756	77.159893	74.134604	71.273783	68.65426	66.148843	63.726672	61.452548	59.181167	57.032991	54.916764	52.838315	50.871614	48.952929	47.125828	45.369696	43.723674	42.103529	40.524319	38.965314	37.487808	36.074012	34.75554	33.440835	32.226795	31.085049	30.029308	29.015561	28.193276	27.434904	26.708931	26.065009	25.461326	24.95686
MOZ	Mozambique	Lower															132.413666	135.495544	138.065878	141.267353	143.893875	145.822863	147.749886	149.005462	150.295967	151.223589	152.004478	152.849153	153.698261	154.798617	155.51728	156.675817	157.525587	158.043431	158.178214	157.754204	157.036875	155.74087	154.262066	152.687494	151.221791	149.801159	148.192154	146.476422	144.190893	141.481044	137.935097	133.721395	128.754123	123.298619	117.48902	111.537858	105.5859	99.968667	94.751146	89.919313	85.682522	81.808769	78.273213	73.772931	70.812045	67.299695	65.49774	61.284945	57.664248	54.277158	51.547187	48.741404	45.987643	43.151086	40.778083
MOZ	Mozambique	Median															179.032911	180.082685	180.892698	181.512981	181.78703	181.84767	181.686474	181.218243	180.529776	179.851273	178.991344	178.219107	177.399281	176.591406	176.296456	175.92543	175.688805	175.346483	174.695312	173.760637	172.431877	170.627738	168.736356	166.72901	164.733564	162.701784	160.55437	158.263219	155.510237	152.278231	148.590964	144.072269	138.661896	132.418834	125.871457	119.553135	113.356908	107.459708	102.044676	97.1078	92.568225	88.493334	84.736194	79.901343	76.912375	73.572328	72.2776	68.525826	65.665318	63.093169	61.184485	59.348711	57.516587	55.540653	54.018286
MOZ	Mozambique	Upper															244.618314	241.494127	237.606697	233.166043	229.967587	226.492643	223.47124	220.589016	217.972812	214.814593	211.272988	207.935235	205.148568	202.26084	199.607854	197.48272	196.221008	194.457153	193.002489	191.692364	189.777602	187.445219	184.744468	182.143572	179.357019	176.719833	173.985003	171.268683	168.120137	164.367603	160.051679	154.780757	148.916381	142.176841	134.96685	127.917026	121.462206	115.333582	109.726941	104.506418	99.778627	95.465325	91.461997	86.519322	83.60868	80.507759	80.049651	77.143888	75.596436	74.642494	74.252227	74.014456	73.599751	72.991544	72.987658
MMR	Myanmar	Lower																			97.692693	97.487825	97.22133	96.881967	96.231258	95.350307	94.457018	93.388144	92.167625	90.82205	89.53906	88.153798	86.942818	85.718144	84.466472	83.393482	82.353536	81.278755	80.22492	79.121125	78.028232	76.75518	75.504558	74.098532	72.633603	71.206702	69.697487	68.206591	66.664563	65.192268	63.693855	62.182047	60.729767	59.28613	57.769399	56.186619	54.581024	52.899671	51.049917	49.211953	51.115985	45.119742	42.897223	40.741563	38.622217	36.560358	34.655227	32.897536	31.062698	29.284831	27.563766
MMR	Myanmar	Median																			122.591736	120.419545	118.419182	116.449052	114.431621	112.325167	110.166811	107.93263	105.750118	103.581653	101.483336	99.482961	97.57511	95.733108	93.941841	92.294796	90.745754	89.141316	87.644859	86.185629	84.68671	83.167597	81.548383	79.888819	78.186477	76.477745	74.73351	73.043404	71.356428	69.718427	68.136695	66.59756	65.035433	63.49536	61.965041	60.401794	58.804866	57.145471	55.454552	53.751153	56.320418	50.27879	48.54638	46.823557	45.104251	43.464311	41.960372	40.58935	39.289083	38.007023	36.832771
MMR	Myanmar	Upper																			154.810883	149.826872	145.201069	140.822259	136.533055	132.600798	128.589108	124.782001	121.253419	118.007967	114.854814	112.010105	109.267757	106.717563	104.335464	102.18366	99.967014	97.908529	95.80045	93.986626	92.180201	90.368309	88.475151	86.450585	84.408757	82.405986	80.493305	78.635233	76.769806	74.955346	73.215004	71.514657	69.909719	68.33679	66.716425	65.13021	63.582301	61.974549	60.432892	58.824938	62.064196	55.795702	54.408735	53.139893	51.877617	50.687003	49.667767	49.008873	48.431825	48.124774	47.910605
NAM	Namibia	Lower																		49.995776	51.718826	52.953212	53.856735	54.816454	55.581657	56.317449	57.032137	57.782942	58.473361	59.157099	59.603732	59.735247	59.614155	59.055018	58.086156	56.877989	55.347814	53.671192	51.836258	50.187511	48.627458	47.172199	45.946093	44.834194	43.950511	43.367006	43.163882	43.230183	43.253398	43.453591	43.5516	43.575106	43.506218	43.270674	43.063291	42.733654	41.801706	38.680316	36.334007	35.014723	33.52554	33.01971	30.746527	29.846445	29.388502	27.493208	25.899516	24.505007	21.624097	20.190253	18.988642
NAM	Namibia	Median																		62.461021	62.730458	63.035354	63.384005	63.659946	64.051139	64.466469	64.83417	65.225184	65.646099	65.992106	66.134932	66.066586	65.626672	64.806711	63.615736	62.104443	60.323609	58.328492	56.335566	54.43982	52.689607	51.040505	49.564496	48.384948	47.48487	46.953596	46.772479	46.862063	46.996153	47.123045	47.182467	47.181891	47.151211	47.018188	46.874578	46.612645	45.630519	42.253441	39.979327	38.868566	37.719292	37.965773	36.252056	36.126387	36.589317	35.272366	34.372002	33.534416	30.631521	29.71531	28.967246
NAM	Namibia	Upper																		78.54696	76.480903	75.100187	74.331795	73.834343	73.614982	73.4492	73.537041	73.594141	73.646116	73.632385	73.489784	73.209992	72.482986	71.435156	69.97973	68.139689	66.080535	63.747163	61.440186	59.155113	57.105228	55.256923	53.648745	52.359324	51.386473	50.945309	50.797689	50.898714	51.073668	51.213259	51.268998	51.211581	51.128808	50.975051	50.910384	50.664058	49.656727	46.165099	43.942321	43.202065	42.587351	43.681296	42.733739	43.877501	45.815766	45.474024	45.613471	45.992317	43.267158	43.199447	43.194513
NRU	Nauru	Lower																																				25.992161	26.867788	27.588563	28.255785	28.987194	29.329677	29.770589	30.259645	30.581602	30.725152	30.695084	30.65544	30.407362	30.060042	29.698049	29.311894	28.822683	28.25193	27.721146	27.282626	26.840567	26.311571	25.754943	25.068574	24.299319	23.46537	22.452694	21.413035	20.367992	19.349433	18.328927	17.273612	16.419726	15.449422
NRU	Nauru	Median																																				54.619356	52.718621	50.974872	49.410724	47.800887	46.149278	44.602651	43.085068	41.672791	40.349842	39.023936	37.787617	36.57358	35.4806	34.487971	33.595896	32.874904	32.286412	31.826474	31.575641	31.525306	31.588416	31.785791	31.958462	31.948244	31.73518	31.274345	30.718862	30.094309	29.495775	28.743978	27.991801	27.2022	26.405846
NRU	Nauru	Upper																																				118.861315	107.547645	96.878996	87.615299	79.361918	72.51952	66.61218	61.324163	56.765401	52.818413	49.441529	46.454233	43.883949	41.618154	39.903375	38.447197	37.398023	36.721694	36.392425	36.487399	36.874282	37.66348	38.758172	39.871558	40.722337	41.453667	42.031409	42.239389	42.593483	42.800438	43.006969	43.278307	43.24944	43.191025
NPL	Nepal	Lower	183.977048	186.332175	188.56072	190.163283	191.75307	192.601951	193.601606	194.196416	194.238963	193.998268	193.371317	191.921844	189.83021	187.427811	184.284403	180.967438	177.440229	173.734385	169.997014	166.494103	163.271232	160.158877	157.134924	154.209114	151.242234	148.241621	145.248406	142.127508	138.768314	135.193857	131.543723	127.751266	123.979677	120.167766	116.454966	112.620567	108.680973	104.660081	100.487553	96.194608	91.957106	87.7676	83.673757	79.759648	76.003725	72.461693	69.014065	65.731317	62.535415	59.512723	56.604272	53.830701	51.222771	48.753646	46.344387	44.025694	41.836696	39.794941	37.831998	35.959046	34.172988	32.439627	30.705633	29.019669	27.429601	25.937741	24.391892	22.914617	21.477126
